pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_07469	lcl|NW_015622508.1_cds_XP_016221625.1_8272	-1.17234057315974	0.00626737646335037	Replication factor C C-terminal domain	AAA,Rep_fac_C				GO:0000075,GO:0000076,GO:0000166,GO:0000228,GO:0000278,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006272,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007093,GO:0007346,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0010389,GO:0010564,GO:0010948,GO:0010972,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022402,GO:0022616,GO:0030894,GO:0031389,GO:0031390,GO:0031391,GO:0031570,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033314,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0036094,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044774,GO:0044786,GO:0044818,GO:0045786,GO:0045930,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051276,GO:0051716,GO:0051726,GO:0061860,GO:0065007,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0090304,GO:0090618,GO:0097159,GO:0098813,GO:0104004,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902296,GO:1902319,GO:1902494,GO:1902749,GO:1902750,GO:1902969,GO:1902983,GO:1903047,GO:1903460,GO:1904949
gene-IR01_07488	lcl|NW_015622508.1_cds_XP_016221646.1_8293	-1.00705904925415	0.00282788564333057	SNF2 family N-terminal domain	Helicase_C,SNF2_N				GO:0000122,GO:0000166,GO:0000183,GO:0000228,GO:0000729,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003682,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006348,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0009966,GO:0009967,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010646,GO:0010647,GO:0016043,GO:0016458,GO:0016462,GO:0016584,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022607,GO:0023051,GO:0023056,GO:0030466,GO:0030554,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031497,GO:0031507,GO:0031934,GO:0031974,GO:0031981,GO:0032015,GO:0032017,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034401,GO:0034641,GO:0034724,GO:0034728,GO:0035639,GO:0036094,GO:0040029,GO:0042623,GO:0042766,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0043954,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0046578,GO:0046579,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051056,GO:0051057,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070827,GO:0070828,GO:0070829,GO:0070868,GO:0070869,GO:0070870,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0097549,GO:0098687,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1902531,GO:1902533,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
gene-IR01_07534	lcl|NW_015622508.1_cds_XP_016221693.1_8340	-1.09402038272439	0.000358953724945517	HELICc3	DEAD,Helicase_C,Sec63				GO:0000375,GO:0000377,GO:0000388,GO:0000393,GO:0000398,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005682,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022607,GO:0022613,GO:0022618,GO:0030532,GO:0032991,GO:0034622,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0046540,GO:0065003,GO:0070035,GO:0071014,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097525,GO:0097526,GO:0120114,GO:0140098,GO:1901360,GO:1990904
gene-IR01_07550	lcl|NW_015622508.1_cds_XP_016221712.1_8359	-1.38018206582925	0.0364482909847319	RTA1 like protein	RTA1				GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004012,GO:0005215,GO:0005319,GO:0005548,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005783,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006869,GO:0008150,GO:0009987,GO:0010876,GO:0012505,GO:0015695,GO:0015696,GO:0015711,GO:0015748,GO:0015914,GO:0016020,GO:0016021,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0031224,GO:0033036,GO:0034204,GO:0042623,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0045332,GO:0051179,GO:0051234,GO:0061024,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0097035,GO:1905329
gene-IR01_07552	lcl|NW_015622508.1_cds_XP_016221714.1_8361	-0.620242432499825	0.0201103085635617	Belongs to the AAA ATPase family	AAA				GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0008144,GO:0008150,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022613,GO:0030554,GO:0030684,GO:0030687,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0036094,GO:0042221,GO:0042254,GO:0042273,GO:0042493,GO:0043167,GO:0043168,GO:0044085,GO:0044464,GO:0050896,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1990904
gene-IR01_07737	lcl|NW_015622508.1_cds_XP_016221913.1_8560	1.51980021818727	7.54790310225877e-07	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0000460,GO:0000463,GO:0000466,GO:0000470,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0010501,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022613,GO:0031974,GO:0031981,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042273,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:1901360
gene-IR01_07764	lcl|NW_015622508.1_cds_XP_016221942.1_8589	1.32036423958886	4.39218603682812e-05	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0000166,GO:0000184,GO:0000956,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006364,GO:0006396,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010501,GO:0010605,GO:0010629,GO:0016043,GO:0016070,GO:0016071,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019222,GO:0019439,GO:0022607,GO:0022613,GO:0022618,GO:0030554,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0034470,GO:0034622,GO:0034641,GO:0034655,GO:0034660,GO:0035639,GO:0036094,GO:0042254,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043632,GO:0043633,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0046700,GO:0048519,GO:0050789,GO:0060255,GO:0065003,GO:0065007,GO:0070013,GO:0070035,GO:0071042,GO:0071047,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901575,GO:1990120
gene-IR01_08089	lcl|NW_015622509.1_cds_XP_016219881.1_8949	-0.782648233432082	0.0265922149796682	chromodomain-helicase-DNA-binding protein 1	Chromo,DUF4208,Helicase_C,SNF2_N				GO:0000123,GO:0000124,GO:0000166,GO:0000182,GO:0000228,GO:0000775,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0000794,GO:0001067,GO:0001178,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003682,GO:0003690,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006275,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006351,GO:0006353,GO:0006354,GO:0006355,GO:0006357,GO:0006360,GO:0006363,GO:0006366,GO:0006368,GO:0006369,GO:0006464,GO:0006725,GO:0006807,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008156,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010639,GO:0016043,GO:0016070,GO:0016458,GO:0016462,GO:0016567,GO:0016569,GO:0016570,GO:0016574,GO:0016584,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017116,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0022607,GO:0030466,GO:0030554,GO:0030702,GO:0030874,GO:0031056,GO:0031057,GO:0031248,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031399,GO:0031400,GO:0031490,GO:0031497,GO:0031934,GO:0031974,GO:0031981,GO:0032268,GO:0032269,GO:0032392,GO:0032446,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032991,GO:0033043,GO:0033044,GO:0033523,GO:0033676,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0035064,GO:0035065,GO:0035067,GO:0035639,GO:0036094,GO:0036121,GO:0036211,GO:0040029,GO:0042393,GO:0042623,GO:0042766,GO:0043044,GO:0043142,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043254,GO:0043412,GO:0043565,GO:0043933,GO:0044085,GO:0044087,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044452,GO:0044454,GO:0044464,GO:0045814,GO:0045815,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046695,GO:0048096,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0060255,GO:0060260,GO:0060303,GO:0065007,GO:0065008,GO:0070013,GO:0070035,GO:0070461,GO:0070615,GO:0070647,GO:0071103,GO:0071440,GO:0071441,GO:0071704,GO:0071824,GO:0071840,GO:0071894,GO:0080090,GO:0090304,GO:0090329,GO:0097159,GO:0097367,GO:0097659,GO:0098687,GO:0140030,GO:0140034,GO:0140097,GO:1900049,GO:1900050,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1901983,GO:1901984,GO:1902275,GO:1902493,GO:1902494,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1905268,GO:1905368,GO:1990141,GO:1990234,GO:1990837,GO:2000104,GO:2000112,GO:2000113,GO:2000142,GO:2000615,GO:2000616,GO:2000756,GO:2000757,GO:2001141,GO:2001251
gene-IR01_08111	lcl|NW_015622509.1_cds_XP_016219905.1_8973	-1.27097416186964	0.00269922994922823	Conserved hypothetical ATP binding protein	ATP_bind_1				GO:0000070,GO:0000278,GO:0000280,GO:0000819,GO:0003674,GO:0003824,GO:0003924,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006810,GO:0006913,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0008150,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0022607,GO:0034622,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0046907,GO:0048285,GO:0051169,GO:0051179,GO:0051234,GO:0051276,GO:0051641,GO:0051649,GO:0065003,GO:0071840,GO:0098813,GO:0140014,GO:1903047,GO:1990114
gene-IR01_08310	lcl|NW_015622509.1_cds_XP_016220123.1_9191	-1.11664122018086	9.42343076429363e-05	helicase superfamily c-terminal domain	DEAD,Helicase_C				GO:0000245,GO:0000348,GO:0000375,GO:0000377,GO:0000398,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005684,GO:0005730,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0010468,GO:0010501,GO:0016043,GO:0016070,GO:0016071,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0022607,GO:0022613,GO:0022618,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0042254,GO:0042623,GO:0043021,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044877,GO:0045292,GO:0046483,GO:0050789,GO:0060255,GO:0065003,GO:0065007,GO:0070013,GO:0070035,GO:0070990,GO:0071004,GO:0071010,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0140098,GO:1901360,GO:1903241,GO:1990446,GO:1990447,GO:1990904
gene-IR01_08393	lcl|NW_015622509.1_cds_XP_016220220.1_9288	3.28380534918418	1.38036239106789e-14	Belongs to the ClpA ClpB family	AAA,AAA_2,ClpB_D2-small				GO:0000002,GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006457,GO:0006950,GO:0006996,GO:0007005,GO:0008144,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0031647,GO:0031974,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034605,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043335,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050821,GO:0050896,GO:0051082,GO:0051716,GO:0051787,GO:0065007,GO:0065008,GO:0070013,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363
gene-IR01_08502	lcl|NW_015622509.1_cds_XP_016220348.1_9416	-2.33677983915388	4.29121713020127e-07	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0000166,GO:0000372,GO:0000373,GO:0000375,GO:0000376,GO:0000377,GO:0000959,GO:0000963,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003725,GO:0003727,GO:0003729,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005759,GO:0006139,GO:0006351,GO:0006354,GO:0006390,GO:0006392,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010501,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0030554,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0033592,GO:0034337,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0090304,GO:0090615,GO:0097159,GO:0097367,GO:0097617,GO:0097659,GO:0140053,GO:0140098,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576
gene-IR01_08524	lcl|NW_015622509.1_cds_XP_016220375.1_9443	1.61427647370997	0.000656121393012296	Holliday junction DNA helicase ruvB N-terminus	AAA,Vps4_C				GO:0000054,GO:0000055,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006403,GO:0006405,GO:0006611,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0015931,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022613,GO:0030684,GO:0030687,GO:0031503,GO:0031974,GO:0031981,GO:0032991,GO:0033036,GO:0033750,GO:0034613,GO:0042254,GO:0042273,GO:0042886,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0070013,GO:0070727,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071705,GO:0071840,GO:1990904
gene-IR01_08771	lcl|NW_015622509.1_cds_XP_016220645.1_9713	-1.58306444393299	3.87950810686333e-06	Required both for recombination and for the repair of DNA damage caused by X-rays	HHH_5,Rad51				GO:0000003,GO:0000018,GO:0000150,GO:0000166,GO:0000217,GO:0000228,GO:0000278,GO:0000280,GO:0000400,GO:0000709,GO:0000722,GO:0000723,GO:0000724,GO:0000725,GO:0000730,GO:0000775,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003697,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006275,GO:0006281,GO:0006302,GO:0006310,GO:0006312,GO:0006325,GO:0006342,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007127,GO:0007131,GO:0007530,GO:0007531,GO:0007533,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008156,GO:0009058,GO:0009059,GO:0009314,GO:0009628,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010212,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030154,GO:0030491,GO:0030554,GO:0030702,GO:0031297,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031974,GO:0031981,GO:0032200,GO:0032502,GO:0032505,GO:0032553,GO:0032555,GO:0032559,GO:0033170,GO:0033260,GO:0033554,GO:0034622,GO:0034641,GO:0034645,GO:0035639,GO:0035825,GO:0035861,GO:0036094,GO:0036297,GO:0040029,GO:0042148,GO:0042592,GO:0042623,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0044877,GO:0045003,GO:0045005,GO:0045165,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051259,GO:0051260,GO:0051276,GO:0051321,GO:0051716,GO:0060249,GO:0060255,GO:0061806,GO:0061982,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070013,GO:0070192,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0090734,GO:0090735,GO:0097159,GO:0097367,GO:0098687,GO:0110026,GO:0110027,GO:0140013,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1902298,GO:1902679,GO:1902969,GO:1903046,GO:1903047,GO:1903506,GO:1903507,GO:1905334,GO:1990426,GO:1990505,GO:1990918,GO:2000104,GO:2000112,GO:2000113,GO:2001141
gene-IR01_09199	lcl|NW_015622510.1_cds_XP_016219749.1_10184	4.61039350243371	0.00035304377898217	SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain	DEAD,Helicase_C				GO:0000166,GO:0000447,GO:0000460,GO:0000462,GO:0000466,GO:0000469,GO:0000472,GO:0000478,GO:0000479,GO:0000480,GO:0000966,GO:0000967,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0010501,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022613,GO:0030490,GO:0030554,GO:0030684,GO:0030686,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034470,GO:0034471,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0042254,GO:0042274,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901363,GO:1990904
