pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_08122	lcl|NW_015622509.1_cds_XP_016219916.1_8984	1.01472942604081	0.000173415058299853	Nuclear pore protein 84 / 107	Nup84_Nup100				GO:0000972,GO:0000973,GO:0003674,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005643,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006325,GO:0006342,GO:0006344,GO:0006348,GO:0006355,GO:0006357,GO:0006403,GO:0006405,GO:0006406,GO:0006407,GO:0006606,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006950,GO:0006974,GO:0006996,GO:0006997,GO:0008104,GO:0008150,GO:0008152,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0012505,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016021,GO:0016043,GO:0016458,GO:0016973,GO:0017038,GO:0017056,GO:0019219,GO:0019222,GO:0022613,GO:0030466,GO:0031080,GO:0031081,GO:0031224,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031503,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0031990,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034397,GO:0034398,GO:0034399,GO:0034504,GO:0034605,GO:0034613,GO:0034629,GO:0034641,GO:0035392,GO:0040029,GO:0042254,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044446,GO:0044464,GO:0045184,GO:0045814,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046907,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050000,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0050896,GO:0051028,GO:0051029,GO:0051168,GO:0051169,GO:0051170,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051640,GO:0051641,GO:0051649,GO:0051664,GO:0051668,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070727,GO:0071166,GO:0071426,GO:0071427,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0080090,GO:0090304,GO:0097064,GO:1901360,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141
gene-IR01_08154	lcl|NW_015622509.1_cds_XP_016219950.1_9018	3.07013677327475	1.54314350943375e-16	Polynucleotide kinase 3 phosphatase	AAA_33,PNK3P				GO:0000012,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006302,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016311,GO:0016740,GO:0016772,GO:0016773,GO:0016787,GO:0016788,GO:0016791,GO:0019205,GO:0033554,GO:0034641,GO:0042578,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046403,GO:0046404,GO:0046483,GO:0050896,GO:0051716,GO:0051731,GO:0051733,GO:0051734,GO:0071704,GO:0090304,GO:0097159,GO:0098501,GO:0098502,GO:0098503,GO:0098504,GO:0098506,GO:0098518,GO:1901360,GO:1901363
gene-IR01_08156	lcl|NW_015622509.1_cds_XP_016219952.1_9020	5.87160196595857	0.00121256301896151	Polynucleotide kinase 3 phosphatase	AAA_33,PNK3P				GO:0000012,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006302,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016311,GO:0016740,GO:0016772,GO:0016773,GO:0016787,GO:0016788,GO:0016791,GO:0019205,GO:0033554,GO:0034641,GO:0042578,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046403,GO:0046404,GO:0046483,GO:0050896,GO:0051716,GO:0051731,GO:0051733,GO:0051734,GO:0071704,GO:0090304,GO:0097159,GO:0098501,GO:0098502,GO:0098503,GO:0098504,GO:0098506,GO:0098518,GO:1901360,GO:1901363
gene-IR01_08198	lcl|NW_015622509.1_cds_XP_016219996.1_9064	2.23330265307577	9.53284210917619e-15	ATP-dependent DNA helicase II subunit 2	Ku,Ku_N,Ku_PK_bind				GO:0000003,GO:0000228,GO:0000723,GO:0000724,GO:0000725,GO:0000726,GO:0000781,GO:0000784,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006303,GO:0006310,GO:0006325,GO:0006333,GO:0006342,GO:0006348,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007530,GO:0007531,GO:0007533,GO:0007535,GO:0008104,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0022413,GO:0022414,GO:0030154,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031503,GO:0031974,GO:0031981,GO:0032200,GO:0032502,GO:0032505,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034502,GO:0034613,GO:0034641,GO:0040029,GO:0042162,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043564,GO:0043565,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0045165,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051252,GO:0051253,GO:0051276,GO:0051641,GO:0051716,GO:0060249,GO:0060255,GO:0065007,GO:0065008,GO:0070013,GO:0070727,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0097695,GO:0098687,GO:1901360,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
gene-IR01_08266	lcl|NW_015622509.1_cds_XP_016220073.1_9141	-1.18520983988107	0.00521570920034665	Belongs to the protein kinase superfamily	Pkinase				GO:0000003,GO:0000045,GO:0000280,GO:0000407,GO:0000775,GO:0000776,GO:0000777,GO:0000779,GO:0000793,GO:0002097,GO:0002098,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004713,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005794,GO:0005815,GO:0005816,GO:0005829,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0006139,GO:0006259,GO:0006281,GO:0006396,GO:0006399,GO:0006400,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006906,GO:0006914,GO:0006950,GO:0006974,GO:0006996,GO:0007033,GO:0007049,GO:0007059,GO:0007127,GO:0008033,GO:0008150,GO:0008152,GO:0008360,GO:0008608,GO:0009056,GO:0009451,GO:0009987,GO:0010467,GO:0012505,GO:0015630,GO:0016020,GO:0016043,GO:0016050,GO:0016070,GO:0016192,GO:0016236,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018105,GO:0018108,GO:0018193,GO:0018209,GO:0018212,GO:0019538,GO:0022402,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0022613,GO:0030100,GO:0030242,GO:0030427,GO:0032386,GO:0032879,GO:0032880,GO:0032991,GO:0033551,GO:0033554,GO:0034470,GO:0034641,GO:0034660,GO:0036211,GO:0038083,GO:0042254,GO:0042273,GO:0042274,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0045132,GO:0045143,GO:0045807,GO:0046483,GO:0046777,GO:0048193,GO:0048259,GO:0048260,GO:0048280,GO:0048284,GO:0048285,GO:0048518,GO:0048522,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051316,GO:0051321,GO:0051455,GO:0051716,GO:0060341,GO:0060627,GO:0060628,GO:0061024,GO:0061025,GO:0061919,GO:0061982,GO:0065007,GO:0065008,GO:0070925,GO:0071704,GO:0071840,GO:0071944,GO:0090174,GO:0090304,GO:0098687,GO:0098813,GO:0140013,GO:0140096,GO:1901360,GO:1901564,GO:1903046,GO:1903827,GO:1905037,GO:2000369,GO:2000370,GO:2001159
gene-IR01_08548	lcl|NW_015622509.1_cds_XP_016220404.1_9472	1.82257525110527	1.77264671052569e-08	Regulator of Ty1 transposition protein 107 BRCT domain	BRCT,PTCB-BRCT,RTT107_BRCT_5,RTT107_BRCT_6				GO:0000075,GO:0000076,GO:0000077,GO:0000151,GO:0000228,GO:0000278,GO:0000775,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000792,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005724,GO:0005730,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006281,GO:0006282,GO:0006301,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0007093,GO:0007095,GO:0007346,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010389,GO:0010525,GO:0010526,GO:0010528,GO:0010529,GO:0010564,GO:0010948,GO:0010972,GO:0019219,GO:0019222,GO:0022402,GO:0031323,GO:0031461,GO:0031570,GO:0031572,GO:0031933,GO:0031974,GO:0031981,GO:0032991,GO:0033314,GO:0033553,GO:0033554,GO:0034641,GO:0034645,GO:0035361,GO:0035861,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044818,GO:0045786,GO:0045930,GO:0046483,GO:0048519,GO:0048523,GO:0048583,GO:0050000,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051179,GO:0051640,GO:0051641,GO:0051716,GO:0051726,GO:0060255,GO:0065007,GO:0070013,GO:0071704,GO:0071944,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0090734,GO:0097240,GO:0098687,GO:1901360,GO:1901576,GO:1901976,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902377,GO:1902494,GO:1902749,GO:1902750,GO:1903047,GO:1903775,GO:1990234,GO:1990683,GO:2000001,GO:2000779,GO:2001020
gene-IR01_08565	lcl|NW_015622509.1_cds_XP_016220423.1_9491	1.43628413993781	0.0336001277482299	DNA excision repair protein ERCC-1	HHH_5,Rad10				GO:0000003,GO:0000014,GO:0000109,GO:0000110,GO:0000710,GO:0000726,GO:0000733,GO:0000735,GO:0000736,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006277,GO:0006281,GO:0006289,GO:0006296,GO:0006298,GO:0006302,GO:0006310,GO:0006312,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007530,GO:0007531,GO:0007533,GO:0007534,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016043,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0031593,GO:0032392,GO:0032502,GO:0032505,GO:0032991,GO:0033554,GO:0033683,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0035822,GO:0035861,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0045002,GO:0045165,GO:0046483,GO:0048869,GO:0050896,GO:0051276,GO:0051321,GO:0051716,GO:0061982,GO:0070522,GO:0070914,GO:0071103,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0071897,GO:0090304,GO:0090305,GO:0090734,GO:0097159,GO:0104004,GO:0140030,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903046,GO:1990391
gene-IR01_08590	lcl|NW_015622509.1_cds_XP_016220451.1_9519	-2.04231898457697	3.98514339161456e-10	Sir2 family	SIR2				GO:0000122,GO:0000228,GO:0000724,GO:0000725,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003824,GO:0004407,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005721,GO:0005730,GO:0005737,GO:0005739,GO:0006082,GO:0006139,GO:0006259,GO:0006281,GO:0006282,GO:0006302,GO:0006310,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006348,GO:0006355,GO:0006357,GO:0006464,GO:0006476,GO:0006629,GO:0006631,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007154,GO:0008150,GO:0008152,GO:0009267,GO:0009605,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0009991,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0016569,GO:0016570,GO:0016575,GO:0016787,GO:0016810,GO:0016811,GO:0017136,GO:0019213,GO:0019219,GO:0019222,GO:0019538,GO:0019752,GO:0022607,GO:0030702,GO:0031055,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031497,GO:0031507,GO:0031508,GO:0031618,GO:0031667,GO:0031668,GO:0031669,GO:0031934,GO:0031974,GO:0031981,GO:0032787,GO:0033553,GO:0033554,GO:0033558,GO:0034508,GO:0034622,GO:0034641,GO:0034728,GO:0034979,GO:0035601,GO:0036211,GO:0040029,GO:0042594,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044255,GO:0044260,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045814,GO:0045892,GO:0045934,GO:0046459,GO:0046483,GO:0048519,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051716,GO:0060255,GO:0060303,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070013,GO:0070828,GO:0070932,GO:0070933,GO:0071103,GO:0071496,GO:0071572,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0098687,GO:0098732,GO:0140096,GO:1901360,GO:1901564,GO:1902377,GO:1902679,GO:1903506,GO:1903507,GO:1990383,GO:1990414,GO:1990421,GO:1990678,GO:1990679,GO:1990707,GO:2000112,GO:2000113,GO:2001020,GO:2001141
gene-IR01_08598	lcl|NW_015622509.1_cds_XP_016220459.1_9527	1.5038726046609	0.00164046638240491	Helix-hairpin-helix domain	BRCT,DNA_pol_B_palm,DNA_pol_B_thumb,DNA_pol_lambd_f,HHH_8				GO:0000726,GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006303,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576
gene-IR01_08646	lcl|NW_015622509.1_cds_XP_016220511.1_9579	-1.9820303374484	2.55054313785441e-23	Sir2 family	DUF592,SIR2				GO:0000018,GO:0000019,GO:0000118,GO:0000122,GO:0000166,GO:0000183,GO:0000228,GO:0000302,GO:0000726,GO:0000775,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000792,GO:0000819,GO:0001300,GO:0001302,GO:0001306,GO:0001315,GO:0001316,GO:0001317,GO:0001319,GO:0001321,GO:0001322,GO:0001666,GO:0001672,GO:0001932,GO:0001933,GO:0002237,GO:0002831,GO:0002832,GO:0003674,GO:0003682,GO:0003824,GO:0004407,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005677,GO:0005694,GO:0005720,GO:0005721,GO:0005724,GO:0005730,GO:0005737,GO:0005813,GO:0005814,GO:0005815,GO:0005819,GO:0005829,GO:0005856,GO:0005874,GO:0005886,GO:0005911,GO:0006139,GO:0006259,GO:0006275,GO:0006281,GO:0006302,GO:0006303,GO:0006325,GO:0006333,GO:0006342,GO:0006348,GO:0006355,GO:0006357,GO:0006464,GO:0006471,GO:0006476,GO:0006508,GO:0006511,GO:0006629,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006979,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007088,GO:0007096,GO:0007154,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007272,GO:0007275,GO:0007346,GO:0007399,GO:0007422,GO:0007568,GO:0007569,GO:0007571,GO:0008104,GO:0008134,GO:0008150,GO:0008152,GO:0008156,GO:0008270,GO:0008285,GO:0008366,GO:0009056,GO:0009057,GO:0009605,GO:0009607,GO:0009617,GO:0009628,GO:0009719,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009895,GO:0009896,GO:0009987,GO:0009991,GO:0010001,GO:0010033,GO:0010243,GO:0010468,GO:0010498,GO:0010506,GO:0010507,GO:0010556,GO:0010557,GO:0010558,GO:0010563,GO:0010564,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010638,GO:0010720,GO:0010721,GO:0010799,GO:0010801,GO:0010847,GO:0010941,GO:0010942,GO:0014013,GO:0014014,GO:0014037,GO:0014044,GO:0014065,GO:0014070,GO:0015630,GO:0016020,GO:0016042,GO:0016043,GO:0016202,GO:0016458,GO:0016569,GO:0016570,GO:0016575,GO:0016787,GO:0016810,GO:0016811,GO:0017053,GO:0017136,GO:0018193,GO:0018205,GO:0019213,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0021782,GO:0022008,GO:0022011,GO:0022402,GO:0023052,GO:0030054,GO:0030154,GO:0030162,GO:0030163,GO:0030424,GO:0030466,GO:0030496,GO:0030702,GO:0030869,GO:0031056,GO:0031060,GO:0031078,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031330,GO:0031331,GO:0031347,GO:0031348,GO:0031399,GO:0031400,GO:0031445,GO:0031453,GO:0031503,GO:0031618,GO:0031641,GO:0031667,GO:0031933,GO:0031934,GO:0031974,GO:0031981,GO:0032041,GO:0032101,GO:0032102,GO:0032129,GO:0032182,GO:0032268,GO:0032269,GO:0032270,GO:0032292,GO:0032434,GO:0032436,GO:0032501,GO:0032502,GO:0032991,GO:0033010,GO:0033036,GO:0033043,GO:0033044,GO:0033267,GO:0033270,GO:0033365,GO:0033553,GO:0033554,GO:0033558,GO:0034397,GO:0034398,GO:0034502,GO:0034599,GO:0034613,GO:0034614,GO:0034641,GO:0034739,GO:0034967,GO:0034979,GO:0034983,GO:0035035,GO:0035556,GO:0035601,GO:0035728,GO:0035729,GO:0036094,GO:0036166,GO:0036211,GO:0036293,GO:0036294,GO:0036477,GO:0040020,GO:0040029,GO:0042063,GO:0042127,GO:0042176,GO:0042177,GO:0042221,GO:0042325,GO:0042326,GO:0042552,GO:0042826,GO:0042903,GO:0042981,GO:0042995,GO:0043005,GO:0043025,GO:0043065,GO:0043067,GO:0043068,GO:0043130,GO:0043161,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043204,GO:0043207,GO:0043209,GO:0043218,GO:0043219,GO:0043220,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043388,GO:0043412,GO:0043491,GO:0043618,GO:0043620,GO:0043632,GO:0043900,GO:0043901,GO:0043902,GO:0044087,GO:0044089,GO:0044093,GO:0044224,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044297,GO:0044304,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044450,GO:0044451,GO:0044452,GO:0044454,GO:0044463,GO:0044464,GO:0045129,GO:0045595,GO:0045596,GO:0045597,GO:0045598,GO:0045599,GO:0045732,GO:0045787,GO:0045799,GO:0045814,GO:0045836,GO:0045843,GO:0045862,GO:0045892,GO:0045893,GO:0045910,GO:0045934,GO:0045935,GO:0045936,GO:0045944,GO:0045950,GO:0046483,GO:0046872,GO:0046914,GO:0046969,GO:0046970,GO:0048012,GO:0048015,GO:0048017,GO:0048037,GO:0048239,GO:0048468,GO:0048471,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0048634,GO:0048635,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0050000,GO:0050662,GO:0050767,GO:0050768,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051093,GO:0051094,GO:0051098,GO:0051099,GO:0051101,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051247,GO:0051248,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051287,GO:0051302,GO:0051445,GO:0051446,GO:0051570,GO:0051603,GO:0051640,GO:0051641,GO:0051704,GO:0051707,GO:0051716,GO:0051726,GO:0051775,GO:0051781,GO:0051783,GO:0051785,GO:0051960,GO:0051961,GO:0051983,GO:0051984,GO:0051987,GO:0051988,GO:0060255,GO:0060281,GO:0060282,GO:0060284,GO:0061136,GO:0061418,GO:0061428,GO:0061433,GO:0061647,GO:0061771,GO:0065007,GO:0065009,GO:0070013,GO:0070198,GO:0070403,GO:0070445,GO:0070446,GO:0070482,GO:0070727,GO:0070848,GO:0070887,GO:0070932,GO:0070933,GO:0071216,GO:0071219,GO:0071310,GO:0071363,GO:0071407,GO:0071417,GO:0071453,GO:0071456,GO:0071495,GO:0071704,GO:0071840,GO:0071867,GO:0071868,GO:0071869,GO:0071870,GO:0071871,GO:0071872,GO:0071944,GO:0072353,GO:0072686,GO:0072687,GO:0072695,GO:0080090,GO:0080134,GO:0090042,GO:0090068,GO:0090304,GO:0090568,GO:0097159,GO:0097201,GO:0097386,GO:0097458,GO:0097695,GO:0098687,GO:0098732,GO:0098813,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0120025,GO:0120038,GO:0140096,GO:1900117,GO:1900119,GO:1900193,GO:1900195,GO:1900424,GO:1900425,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1901800,GO:1901861,GO:1901862,GO:1901987,GO:1901990,GO:1902275,GO:1902377,GO:1902494,GO:1902679,GO:1902680,GO:1903050,GO:1903052,GO:1903362,GO:1903364,GO:1903429,GO:1903431,GO:1903506,GO:1903507,GO:1903508,GO:1904523,GO:1904524,GO:1905269,GO:1905879,GO:1905881,GO:1990141,GO:1990162,GO:1990421,GO:1990596,GO:1990619,GO:1990678,GO:1990679,GO:1990707,GO:2000026,GO:2000058,GO:2000060,GO:2000112,GO:2000113,GO:2000177,GO:2000178,GO:2000241,GO:2000243,GO:2000278,GO:2000279,GO:2000377,GO:2000378,GO:2000777,GO:2001141,GO:2001252
gene-IR01_08681	lcl|NW_015622509.1_cds_XP_016220548.1_9616	1.97195026240136	7.67168234694593e-19	COP9 signalosome complex subunit 2	PCI				GO:0000003,GO:0000338,GO:0000909,GO:0003006,GO:0003674,GO:0003712,GO:0003714,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006464,GO:0006508,GO:0006807,GO:0006950,GO:0006974,GO:0007275,GO:0008150,GO:0008152,GO:0008180,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0019538,GO:0019953,GO:0022414,GO:0030582,GO:0030584,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031935,GO:0032501,GO:0032502,GO:0032991,GO:0033043,GO:0033044,GO:0033554,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044703,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0048608,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051704,GO:0051716,GO:0060255,GO:0060968,GO:0061458,GO:0065007,GO:0070646,GO:0070647,GO:0070791,GO:0071704,GO:0075259,GO:0080090,GO:0090052,GO:0090054,GO:0140110,GO:1901564,GO:1902275,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
