pretty_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	protein_id.x	ips_ipr	ips_ipr_desc	ips_go	ips_pathway	protein_id.y	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
gene-IR01_04936	lcl|NW_015622506.1_cds_XP_016225235.1_5426	84.6858019806915	-0.866333481624762	0.353439346991384	-2.45115177186507	0.0142399896804167	0.0380733654204385	NW_015622506.1_cds_XP_016225235.1_5426					NW_015622506.1_cds_XP_016225235.1_5426	86049.XP_008729552.1	7.97e-101	311	COG0604@1|root,KOG1198@2759|Eukaryota,39SZY@33154|Opisthokonta,3NYHH@4751|Fungi,3R1QM@4890|Ascomycota,20G8D@147545|Eurotiomycetes,3MVU1@451870|Chaetothyriomycetidae	4751|Fungi	C	Zinc-binding dehydrogenase													ADH_zinc_N_2
gene-IR01_04938	lcl|NW_015622506.1_cds_XP_016225237.1_5428	714.650873813394	1.13840410185775	0.353184589527907	3.22325530505006	0.00126742534027279	0.00475682660137244	NW_015622506.1_cds_XP_016225237.1_5428					NW_015622506.1_cds_XP_016225237.1_5428	5970.XP_009155540.1	3.02e-217	602	COG1310@1|root,KOG1555@2759|Eukaryota,38G6Q@33154|Opisthokonta,3NV6C@4751|Fungi,3QQWZ@4890|Ascomycota,20C9E@147545|Eurotiomycetes,3MQ5K@451870|Chaetothyriomycetidae	4751|Fungi	O	26S proteasome regulatory subunit	RPN11	GO:0000266,GO:0000502,GO:0003674,GO:0003824,GO:0004843,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005829,GO:0005838,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0006996,GO:0007005,GO:0007031,GO:0007088,GO:0007346,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0008237,GO:0008541,GO:0009056,GO:0009057,GO:0009896,GO:0009987,GO:0010498,GO:0010564,GO:0010638,GO:0010965,GO:0016043,GO:0016559,GO:0016579,GO:0016787,GO:0019538,GO:0019783,GO:0019941,GO:0022607,GO:0022624,GO:0030071,GO:0030163,GO:0031331,GO:0031597,GO:0031974,GO:0031981,GO:0032270,GO:0032436,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0034399,GO:0034515,GO:0034622,GO:0036211,GO:0036459,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043248,GO:0043412,GO:0043632,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045732,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045931,GO:0048285,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051128,GO:0051130,GO:0051247,GO:0051603,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0062033,GO:0065003,GO:0065007,GO:0070011,GO:0070013,GO:0070646,GO:0070647,GO:0071704,GO:0071840,GO:0090068,GO:0101005,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1902906,GO:1903052,GO:1903364,GO:1905368,GO:1905369,GO:1905818,GO:1905820,GO:2001252		ko:K03030	ko03050,ko05169,map03050,map05169	M00341			ko00000,ko00001,ko00002,ko01002,ko03051,ko04121				JAB,MitMem_reg
gene-IR01_04947	lcl|NW_015622506.1_cds_XP_016225247.1_5438	151.228152541105	2.26774878989132	0.401783655152432	5.64420369223572	1.6594751219246e-08	1.92063501923749e-07	NW_015622506.1_cds_XP_016225247.1_5438					NW_015622506.1_cds_XP_016225247.1_5438	43228.XP_007729237.1	4.32e-156	461	COG5125@1|root,KOG2866@2759|Eukaryota,39GJI@33154|Opisthokonta,3NU7K@4751|Fungi,3QPF0@4890|Ascomycota,20CT1@147545|Eurotiomycetes,3MRPY@451870|Chaetothyriomycetidae	4751|Fungi	S	Binding domain of Nse4/EID3 to Nse3-MAGE		GO:0000228,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005721,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0030915,GO:0031618,GO:0031974,GO:0031981,GO:0032991,GO:0033553,GO:0033554,GO:0034506,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0061638,GO:0070013,GO:0071704,GO:0090304,GO:0098687,GO:0106068,GO:1901360,GO:1902377,GO:1902494,GO:1990234,GO:1990421,GO:1990707											Nse4-Nse3_bdg,Nse4_C
gene-IR01_04948	lcl|NW_015622506.1_cds_XP_016225248.1_5439	268.972204646844	2.49932742063833	0.299535144950869	8.34402060248485	7.18064726657409e-17	2.9033018795288e-15	NW_015622506.1_cds_XP_016225248.1_5439					NW_015622506.1_cds_XP_016225248.1_5439	43229.XP_007721627.1	0	1488	COG5032@1|root,KOG0906@2759|Eukaryota,38BZG@33154|Opisthokonta,3NWH2@4751|Fungi,3QMAM@4890|Ascomycota,20F62@147545|Eurotiomycetes,3MQCX@451870|Chaetothyriomycetidae	4751|Fungi	G	Belongs to the PI3 PI4-kinase family	VPS34	GO:0000003,GO:0000045,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0000407,GO:0003006,GO:0003674,GO:0003824,GO:0004672,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005768,GO:0005773,GO:0005774,GO:0005777,GO:0005829,GO:0005942,GO:0006355,GO:0006357,GO:0006464,GO:0006468,GO:0006629,GO:0006644,GO:0006650,GO:0006661,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006897,GO:0006914,GO:0006996,GO:0007033,GO:0007049,GO:0007154,GO:0007165,GO:0008104,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009056,GO:0009058,GO:0009653,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010628,GO:0010720,GO:0010927,GO:0012505,GO:0016020,GO:0016043,GO:0016192,GO:0016197,GO:0016236,GO:0016301,GO:0016303,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019219,GO:0019222,GO:0019538,GO:0019637,GO:0019898,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0022603,GO:0022607,GO:0023052,GO:0030154,GO:0030242,GO:0030258,GO:0030435,GO:0030437,GO:0031090,GO:0031321,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031410,GO:0031982,GO:0032120,GO:0032502,GO:0032505,GO:0032784,GO:0032786,GO:0032968,GO:0032989,GO:0032991,GO:0033036,GO:0033365,GO:0034243,GO:0034271,GO:0034272,GO:0034293,GO:0034306,GO:0034307,GO:0034613,GO:0035004,GO:0035032,GO:0035556,GO:0036092,GO:0036211,GO:0042173,GO:0042579,GO:0042763,GO:0042764,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043900,GO:0043902,GO:0043934,GO:0043935,GO:0043937,GO:0043938,GO:0043940,GO:0043941,GO:0044085,GO:0044091,GO:0044232,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044703,GO:0045017,GO:0045595,GO:0045597,GO:0045787,GO:0045881,GO:0045893,GO:0045935,GO:0045944,GO:0046474,GO:0046486,GO:0046488,GO:0046834,GO:0046854,GO:0046907,GO:0048015,GO:0048017,GO:0048468,GO:0048518,GO:0048522,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051094,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051252,GO:0051254,GO:0051321,GO:0051445,GO:0051446,GO:0051641,GO:0051649,GO:0051704,GO:0051716,GO:0051726,GO:0052742,GO:0060255,GO:0060284,GO:0061024,GO:0061695,GO:0061919,GO:0065007,GO:0070727,GO:0070925,GO:0071561,GO:0071704,GO:0071709,GO:0071840,GO:0072657,GO:0072665,GO:0075296,GO:0080090,GO:0090068,GO:0090407,GO:0097708,GO:0098588,GO:0098657,GO:0098796,GO:0098805,GO:0098852,GO:0140096,GO:1901564,GO:1901576,GO:1902494,GO:1902657,GO:1902680,GO:1903046,GO:1903506,GO:1903508,GO:1905037,GO:1990234,GO:2000112,GO:2000241,GO:2000243,GO:2001141	2.7.1.137	ko:K00914	ko00562,ko01100,ko04070,ko04136,ko04138,ko04140,ko04145,ko04371,ko05152,ko05167,map00562,map01100,map04070,map04136,map04138,map04140,map04145,map04371,map05152,map05167		R03362	RC00002,RC00078	ko00000,ko00001,ko01000,ko04131			iMM904.YLR240W,iND750.YLR240W	PI3K_C2,PI3Ka,PI3_PI4_kinase
gene-IR01_04949	lcl|NW_015622506.1_cds_XP_016225249.1_5440	100.336924518185	1.93990880596801	0.339614611454023	5.71208876338537	1.11597849481348e-08	1.33671990730634e-07	NW_015622506.1_cds_XP_016225249.1_5440					NW_015622506.1_cds_XP_016225249.1_5440	43228.XP_007729232.1	1.14e-60	191	2E46U@1|root,2SB51@2759|Eukaryota,3A9B6@33154|Opisthokonta,3P76K@4751|Fungi,3QVMV@4890|Ascomycota,20IYF@147545|Eurotiomycetes,3MXE6@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_04950	lcl|NW_015622506.1_cds_XP_016225250.1_5441	286.5472044188	1.40949734373676	0.215194503624432	6.54987613529706	5.75848258787092e-11	9.91036994072433e-10	NW_015622506.1_cds_XP_016225250.1_5441					NW_015622506.1_cds_XP_016225250.1_5441	43229.XP_007721632.1	0	2392	COG5307@1|root,KOG0928@2759|Eukaryota,38ENA@33154|Opisthokonta,3NU9D@4751|Fungi,3QND0@4890|Ascomycota,20EFP@147545|Eurotiomycetes,3MQIQ@451870|Chaetothyriomycetidae	4751|Fungi	U	Sec7 domain	GEA2	GO:0000137,GO:0003674,GO:0005085,GO:0005086,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005795,GO:0005798,GO:0005802,GO:0005829,GO:0005933,GO:0006810,GO:0006888,GO:0006890,GO:0006891,GO:0006892,GO:0006893,GO:0006914,GO:0006996,GO:0007010,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0010256,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016050,GO:0016192,GO:0016236,GO:0019898,GO:0019899,GO:0023052,GO:0030029,GO:0030036,GO:0031224,GO:0031410,GO:0031982,GO:0031984,GO:0031985,GO:0033036,GO:0033363,GO:0034613,GO:0042886,GO:0043001,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0051020,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0061919,GO:0061951,GO:0065007,GO:0065009,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0072657,GO:0072659,GO:0090150,GO:0097708,GO:0098772,GO:0098791,GO:0098876,GO:1990778		ko:K18443	ko04144,map04144				ko00000,ko00001,ko04131				Sec7,Sec7_N
gene-IR01_04952	lcl|NW_015622506.1_cds_XP_016225252.1_5443	49.3080517802923	1.20450513967646	0.43828798525784	2.74820478815513	0.00599225692068101	0.0182327659640439	NW_015622506.1_cds_XP_016225252.1_5443					NW_015622506.1_cds_XP_016225252.1_5443	1182553.XP_007740849.1	3.54e-110	320	28J3Y@1|root,2S4D6@2759|Eukaryota,3A1U8@33154|Opisthokonta,3Q41W@4751|Fungi,3RM6B@4890|Ascomycota,20TY4@147545|Eurotiomycetes,3MV52@451870|Chaetothyriomycetidae	4751|Fungi	S	Secretory pathway protein Ssp120													EF-hand_7
gene-IR01_04953	lcl|NW_015622506.1_cds_XP_016225253.1_5444	43.5001843119745	1.0569167171916	0.380950711948054	2.77441853773389	0.00553004817994077	0.0169657773684797	NW_015622506.1_cds_XP_016225253.1_5444					NW_015622506.1_cds_XP_016225253.1_5444	43228.XP_007733698.1	3.58e-132	402	COG2520@1|root,KOG1227@2759|Eukaryota,39S6U@33154|Opisthokonta,3NWPV@4751|Fungi,3QSVF@4890|Ascomycota,20DNV@147545|Eurotiomycetes,3MRH4@451870|Chaetothyriomycetidae	4751|Fungi	J	S-adenosyl-L-methionine-dependent transferase that acts as a component of the wybutosine biosynthesis pathway. Wybutosine is a hyper modified guanosine with a tricyclic base found at the 3'-position adjacent to the anticodon of eukaryotic phenylalanine tRNA. Catalyzes the transfer of the alpha-amino-alpha- carboxypropyl (acp) group from S-adenosyl-L-methionine to the C-7 position of 4-demethylwyosine (imG-14) to produce wybutosine-86	TRM12	GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009058,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0016765,GO:0030488,GO:0031590,GO:0031591,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	2.5.1.114	ko:K07055					ko00000,ko01000,ko03016				Met_10
gene-IR01_04956	lcl|NW_015622506.1_cds_XP_016225256.1_5447	428.770036034128	-1.03284111563679	0.368291811912657	-2.80440966165638	0.00504088115731679	0.0156675121301095	NW_015622506.1_cds_XP_016225256.1_5447					NW_015622506.1_cds_XP_016225256.1_5447	1182553.XP_007740102.1	0	1828	28NXI@1|root,2QVI0@2759|Eukaryota,39VUV@33154|Opisthokonta,3P0H7@4751|Fungi,3QPMM@4890|Ascomycota,20CA1@147545|Eurotiomycetes,3MRVE@451870|Chaetothyriomycetidae	4751|Fungi	S	WD domain, G-beta repeat protein													
gene-IR01_04963	lcl|NW_015622506.1_cds_XP_016225263.1_5454	824.103738863861	1.02455868637396	0.32950915242691	3.10934818904984	0.00187500612222263	0.00671333398517375	NW_015622506.1_cds_XP_016225263.1_5454					NW_015622506.1_cds_XP_016225263.1_5454	1182553.XP_007740110.1	1.17e-186	584	2BZZI@1|root,2S984@2759|Eukaryota,3A3NF@33154|Opisthokonta,3P2YW@4751|Fungi,3QWHR@4890|Ascomycota,20E8U@147545|Eurotiomycetes,3MSMR@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_04966	lcl|NW_015622506.1_cds_XP_016225266.1_5457	424.399775733764	1.04063539967337	0.283255270729014	3.67384302150879	0.000238929553681168	0.00109898099231691	NW_015622506.1_cds_XP_016225266.1_5457					NW_015622506.1_cds_XP_016225266.1_5457	1182553.XP_007740113.1	0	3939	COG0458@1|root,KOG0370@2759|Eukaryota,38CAC@33154|Opisthokonta,3NW85@4751|Fungi,3QMJB@4890|Ascomycota,20C9C@147545|Eurotiomycetes,3MSNN@451870|Chaetothyriomycetidae	4751|Fungi	F	Carbamoyl-phosphate synthase small chain, CPSase domain	URA2	GO:0000050,GO:0003674,GO:0003824,GO:0003922,GO:0004070,GO:0004087,GO:0004088,GO:0004151,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006139,GO:0006142,GO:0006206,GO:0006207,GO:0006520,GO:0006525,GO:0006526,GO:0006541,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009112,GO:0009892,GO:0009987,GO:0016020,GO:0016021,GO:0016053,GO:0016740,GO:0016741,GO:0016743,GO:0016787,GO:0016810,GO:0016812,GO:0016874,GO:0016879,GO:0016884,GO:0018130,GO:0019219,GO:0019222,GO:0019627,GO:0019752,GO:0019856,GO:0031224,GO:0031323,GO:0031324,GO:0034641,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0045934,GO:0045984,GO:0046112,GO:0046394,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0055086,GO:0062012,GO:0062014,GO:0065007,GO:0071704,GO:0071941,GO:0072527,GO:0072528,GO:0080090,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.1.3.2,6.3.5.5	ko:K01954,ko:K11541	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R01397,R10948,R10949	RC00002,RC00010,RC00043,RC00064,RC02750,RC02798,RC02850,RC03314	ko00000,ko00001,ko00002,ko01000				CPSase_L_D2,CPSase_L_D3,CPSase_sm_chain,GATase,MGS,OTCace,OTCace_N
gene-IR01_04967	lcl|NW_015622506.1_cds_XP_016225267.1_5458	557.219929376963	-1.54268948754567	0.348097983288284	-4.43176795502451	9.34635706270709e-06	6.14179702225727e-05	NW_015622506.1_cds_XP_016225267.1_5458					NW_015622506.1_cds_XP_016225267.1_5458																				
gene-IR01_04968	lcl|NW_015622506.1_cds_XP_016225268.1_5459	225.456317043518	1.32866239524096	0.282689161198032	4.7000825557305	2.60056338070983e-06	1.96079937638374e-05	NW_015622506.1_cds_XP_016225268.1_5459					NW_015622506.1_cds_XP_016225268.1_5459	470704.XP_007760357.1	0	1730	COG1025@1|root,KOG0959@2759|Eukaryota,38D2B@33154|Opisthokonta,3NUAC@4751|Fungi,3QMK0@4890|Ascomycota,20BS9@147545|Eurotiomycetes,3MSAJ@451870|Chaetothyriomycetidae	4751|Fungi	O	Insulysin	STE23	GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006508,GO:0006807,GO:0007323,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0010467,GO:0016020,GO:0016787,GO:0019538,GO:0019898,GO:0031136,GO:0031137,GO:0031139,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043900,GO:0043902,GO:0044238,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0046999,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051604,GO:0065007,GO:0070011,GO:0071432,GO:0071704,GO:0140096,GO:1901564,GO:2000241,GO:2000243	3.4.24.56	ko:K01408	ko05010,map05010				ko00000,ko00001,ko01000,ko01002				Peptidase_M16,Peptidase_M16_C,Peptidase_M16_M
gene-IR01_04969	lcl|NW_015622506.1_cds_XP_016225269.1_5460	68.6748043723258	2.06863156944335	0.325686267951113	6.35160819784352	2.13075463657347e-10	3.39563806885263e-09	NW_015622506.1_cds_XP_016225269.1_5460					NW_015622506.1_cds_XP_016225269.1_5460	1182553.XP_007740897.1	1.61e-170	478	KOG1689@1|root,KOG1689@2759|Eukaryota,38D8F@33154|Opisthokonta,3NWZ2@4751|Fungi,3QKMD@4890|Ascomycota,20D9D@147545|Eurotiomycetes,3MQTU@451870|Chaetothyriomycetidae	4751|Fungi	A	Autocrine motility factor receptor				ko:K14397	ko03015,map03015				ko00000,ko00001,ko03019				NUDIX_2
gene-IR01_04970	lcl|NW_015622506.1_cds_XP_016225270.1_5461	13.1929197753518	-2.75595099152799	1.03875208036366	-2.65313643517629	0.0079747629250323	0.0231613331000232	NW_015622506.1_cds_XP_016225270.1_5461					NW_015622506.1_cds_XP_016225270.1_5461	43228.XP_007733605.1	1.93e-272	758	COG2124@1|root,KOG0157@2759|Eukaryota,39JHK@33154|Opisthokonta,3Q3UQ@4751|Fungi,3RKXM@4890|Ascomycota	4751|Fungi	Q	Belongs to the cytochrome P450 family													p450
gene-IR01_04973	lcl|NW_015622506.1_cds_XP_016225274.1_5465	70527.5118343348	-2.6563026590028	0.441671330223395	-6.01420666734075	1.80769771784343e-09	2.4541749515414e-08	NW_015622506.1_cds_XP_016225274.1_5465					NW_015622506.1_cds_XP_016225274.1_5465	43228.XP_007733612.1	3.89e-221	612	COG0057@1|root,KOG0657@2759|Eukaryota,38DPH@33154|Opisthokonta,3NUCI@4751|Fungi,3QNGM@4890|Ascomycota,20ABW@147545|Eurotiomycetes,3MRIC@451870|Chaetothyriomycetidae	4751|Fungi	G	Glyceraldehyde-3-phosphate dehydrogenase	GPD	GO:0001932,GO:0001934,GO:0003674,GO:0003676,GO:0003682,GO:0003723,GO:0003824,GO:0004365,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005811,GO:0005829,GO:0005886,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006082,GO:0006090,GO:0006091,GO:0006094,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006735,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006915,GO:0006950,GO:0006970,GO:0006979,GO:0008150,GO:0008152,GO:0008219,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009277,GO:0009435,GO:0009628,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0012501,GO:0015886,GO:0016020,GO:0016051,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016620,GO:0016903,GO:0017144,GO:0018130,GO:0019220,GO:0019222,GO:0019318,GO:0019319,GO:0019320,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019674,GO:0019693,GO:0019752,GO:0023051,GO:0023056,GO:0030312,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032787,GO:0032872,GO:0032874,GO:0032991,GO:0033554,GO:0034404,GO:0034599,GO:0034641,GO:0034654,GO:0034655,GO:0035690,GO:0042221,GO:0042325,GO:0042327,GO:0042493,GO:0042866,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043408,GO:0043410,GO:0043436,GO:0043891,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045937,GO:0046031,GO:0046034,GO:0046364,GO:0046365,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051181,GO:0051186,GO:0051188,GO:0051234,GO:0051246,GO:0051247,GO:0051716,GO:0055086,GO:0055114,GO:0060255,GO:0061615,GO:0061620,GO:0061621,GO:0061718,GO:0065007,GO:0070302,GO:0070304,GO:0070887,GO:0070994,GO:0071214,GO:0071470,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0072593,GO:0080090,GO:0080134,GO:0080135,GO:0090407,GO:0097159,GO:0104004,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901678,GO:1902531,GO:1902533,GO:1990315,GO:1990841	1.2.1.12	ko:K00134	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04066,ko05010,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04066,map05010	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01061	RC00149	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147				Gp_dh_C,Gp_dh_N
gene-IR01_04976	lcl|NW_015622506.1_cds_XP_016225277.1_5468	560.910958790242	2.28278207476411	0.272016010003464	8.39208719639347	4.77586468722416e-17	1.95662527163754e-15	NW_015622506.1_cds_XP_016225277.1_5468					NW_015622506.1_cds_XP_016225277.1_5468	1182553.XP_007740891.1	1.14e-120	351	KOG1415@1|root,KOG1415@2759|Eukaryota,397B7@33154|Opisthokonta,3NUZS@4751|Fungi,3QKCH@4890|Ascomycota,20DBJ@147545|Eurotiomycetes,3MRTM@451870|Chaetothyriomycetidae	4751|Fungi	O	ubiquitin carboxyl-terminal hydrolase	YUH1	GO:0000338,GO:0003674,GO:0003824,GO:0004843,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009987,GO:0010992,GO:0016579,GO:0016787,GO:0019538,GO:0019725,GO:0019783,GO:0019784,GO:0036211,GO:0036459,GO:0042592,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0065007,GO:0065008,GO:0070011,GO:0070646,GO:0070647,GO:0071704,GO:0101005,GO:0140096,GO:1901564	3.4.19.12	ko:K05609					ko00000,ko01000,ko01002,ko04121				Peptidase_C12
gene-IR01_04977	lcl|NW_015622506.1_cds_XP_016225278.1_5469	388.679099926476	-1.43983168998867	0.583951041837499	-2.4656719259512	0.0136756527621552	0.0367982763512919	NW_015622506.1_cds_XP_016225278.1_5469					NW_015622506.1_cds_XP_016225278.1_5469	86049.XP_008723126.1	0	888	COG0004@1|root,KOG0682@2759|Eukaryota,38CNU@33154|Opisthokonta,3Q32N@4751|Fungi,3RK4C@4890|Ascomycota,20TIP@147545|Eurotiomycetes,3MVUV@451870|Chaetothyriomycetidae	4751|Fungi	P	Ammonium Transporter Family				ko:K03320					ko00000,ko02000	1.A.11			Ammonium_transp
