pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_08449	lcl|NW_015622509.1_cds_XP_016220283.1_9351	-1.04517251641205	0.00471575731192308	Domain present in VPS9	CUE,VPS9				GO:0000011,GO:0003674,GO:0005085,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006892,GO:0006895,GO:0006996,GO:0007033,GO:0007034,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016043,GO:0016192,GO:0016197,GO:0016482,GO:0019899,GO:0032182,GO:0032509,GO:0032511,GO:0033036,GO:0033365,GO:0034613,GO:0036010,GO:0042886,GO:0043130,GO:0044424,GO:0044444,GO:0044464,GO:0045184,GO:0045324,GO:0046907,GO:0048193,GO:0048308,GO:0051020,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0065007,GO:0065009,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0071985,GO:0072594,GO:0072665,GO:0072666,GO:0098772
gene-IR01_08527	lcl|NW_015622509.1_cds_XP_016220377.1_9446	0.627697867534748	0.0363573615796764	phosphatase	SGTA_dimer,TPR_1,TPR_11,TPR_16,TPR_2,TPR_8				GO:0003674,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006605,GO:0006612,GO:0006620,GO:0006810,GO:0006886,GO:0006950,GO:0008104,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0015031,GO:0015833,GO:0016192,GO:0032947,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042886,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0045047,GO:0045184,GO:0046907,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0072379,GO:0072380,GO:0072594,GO:0072599,GO:0072657,GO:0090150
gene-IR01_08541	lcl|NW_015622509.1_cds_XP_016220394.1_9462	0.73826659547778	0.00406445760175774	Non-repetitive/WGA-negative nucleoporin C-terminal	Nucleoporin_C,Nucleoporin_N				GO:0000972,GO:0003674,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005643,GO:0006325,GO:0006355,GO:0006403,GO:0006405,GO:0006406,GO:0006606,GO:0006611,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0006997,GO:0008104,GO:0008150,GO:0008152,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0012505,GO:0015031,GO:0015833,GO:0015931,GO:0016043,GO:0016973,GO:0017038,GO:0017056,GO:0019219,GO:0019222,GO:0031080,GO:0031081,GO:0031323,GO:0031326,GO:0031503,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033365,GO:0034399,GO:0034504,GO:0034613,GO:0034629,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043254,GO:0044087,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051028,GO:0051128,GO:0051168,GO:0051169,GO:0051170,GO:0051171,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051276,GO:0051641,GO:0051649,GO:0051664,GO:0051668,GO:0060255,GO:0065007,GO:0070013,GO:0070727,GO:0071166,GO:0071426,GO:0071427,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0080090,GO:0090230,GO:0090234,GO:1902115,GO:1903506,GO:2000112,GO:2001141
gene-IR01_08605	lcl|NW_015622509.1_cds_XP_016220466.1_9534	0.990418490504565	0.00016314081952782	Belongs to the syntaxin family	SNARE,Syntaxin_2				GO:0000011,GO:0000149,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0005484,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005773,GO:0005774,GO:0005794,GO:0006810,GO:0006886,GO:0006892,GO:0006896,GO:0006906,GO:0006914,GO:0006996,GO:0007033,GO:0007034,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016050,GO:0016192,GO:0016236,GO:0022406,GO:0031090,GO:0031201,GO:0031224,GO:0031410,GO:0031982,GO:0032258,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048278,GO:0048284,GO:0048308,GO:0051179,GO:0051234,GO:0051640,GO:0051641,GO:0051649,GO:0061024,GO:0061025,GO:0061919,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0072665,GO:0090174,GO:0097708,GO:0098588,GO:0098796,GO:0098805,GO:0098852,GO:0140056
gene-IR01_08609	lcl|NW_015622509.1_cds_XP_016220470.1_9538	4.18546952230638	0.000699901248599434	DSHCT	DEAD,DSHCT,Helicase_C,rRNA_proc-arch				GO:0000459,GO:0000460,GO:0000466,GO:0000467,GO:0000469,GO:0000956,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003727,GO:0003729,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006401,GO:0006402,GO:0006403,GO:0006405,GO:0006406,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008026,GO:0008104,GO:0008143,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0015031,GO:0015833,GO:0015931,GO:0016070,GO:0016071,GO:0016072,GO:0016073,GO:0016074,GO:0016075,GO:0016078,GO:0016180,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0016973,GO:0017111,GO:0019222,GO:0019439,GO:0022613,GO:0031123,GO:0031125,GO:0031126,GO:0031499,GO:0031503,GO:0031974,GO:0031981,GO:0032991,GO:0033036,GO:0034458,GO:0034459,GO:0034470,GO:0034472,GO:0034475,GO:0034476,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0042254,GO:0042623,GO:0042886,GO:0043144,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043628,GO:0043629,GO:0043630,GO:0043631,GO:0043632,GO:0043633,GO:0043634,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045184,GO:0046483,GO:0046700,GO:0046907,GO:0048519,GO:0050657,GO:0050658,GO:0050789,GO:0051028,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070717,GO:0070727,GO:0071025,GO:0071027,GO:0071028,GO:0071029,GO:0071031,GO:0071033,GO:0071035,GO:0071038,GO:0071042,GO:0071046,GO:0071047,GO:0071049,GO:0071051,GO:0071166,GO:0071426,GO:0071427,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0140098,GO:1901360,GO:1901361,GO:1901363,GO:1901575
gene-IR01_08621	lcl|NW_015622509.1_cds_XP_016220482.1_9550	1.80472613875702	0.00230413081973004	Major Facilitator Superfamily	MFS_1				
gene-IR01_08636	lcl|NW_015622509.1_cds_XP_016220499.1_9567	-1.22451358898912	0.0179361529007541	Inner membrane protein import complex subunit Tim54	Tim54				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0017038,GO:0019866,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042721,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045039,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0072594,GO:0072655,GO:0072657,GO:0090150,GO:0090151,GO:0098796,GO:0098798,GO:0098800,GO:1990542
gene-IR01_08748	lcl|NW_015622509.1_cds_XP_016220621.1_9689	-1.44832239970742	0.0176218589118778	Ion transport protein	Ion_trans				
gene-IR01_08805	lcl|NW_015622509.1_cds_XP_016220684.1_9752	0.794597060953456	0.0120682815431132	Nuclear protein localization protein 4	NPL4,UN_NPL4,zf-NPL4				GO:0000151,GO:0000153,GO:0000226,GO:0000278,GO:0000835,GO:0000836,GO:0000837,GO:0000839,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005789,GO:0005829,GO:0006139,GO:0006401,GO:0006508,GO:0006511,GO:0006515,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007052,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0010556,GO:0010558,GO:0010605,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016070,GO:0016072,GO:0016075,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0019867,GO:0019899,GO:0019941,GO:0022402,GO:0022411,GO:0030163,GO:0030433,GO:0030970,GO:0031090,GO:0031224,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031625,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031984,GO:0032182,GO:0032527,GO:0032879,GO:0032880,GO:0032991,GO:0033036,GO:0033554,GO:0034098,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0034976,GO:0035966,GO:0035967,GO:0036266,GO:0036503,GO:0042175,GO:0042221,GO:0042886,GO:0043086,GO:0043130,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043632,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044389,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044432,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045184,GO:0045934,GO:0046483,GO:0046700,GO:0046907,GO:0048518,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051179,GO:0051228,GO:0051230,GO:0051234,GO:0051338,GO:0051348,GO:0051603,GO:0051641,GO:0051649,GO:0051716,GO:0051788,GO:0051972,GO:0051974,GO:0060255,GO:0060341,GO:0065007,GO:0065009,GO:0070651,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071629,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0072671,GO:0080090,GO:0090304,GO:0098588,GO:0098796,GO:0098798,GO:0098799,GO:0098805,GO:0098827,GO:1900180,GO:1900182,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1902494,GO:1902850,GO:1903008,GO:1903047,GO:1903513,GO:1903827,GO:1903829,GO:1990112,GO:1990116,GO:1990234,GO:2000112,GO:2000113,GO:2000278,GO:2000279
gene-IR01_08807	lcl|NW_015622509.1_cds_XP_016220686.1_9754	2.7024924125376	0.00811551569094249	Nuclear protein localization protein 4	NPL4,UN_NPL4,zf-NPL4				GO:0000151,GO:0000153,GO:0000226,GO:0000278,GO:0000835,GO:0000836,GO:0000837,GO:0000839,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005789,GO:0005829,GO:0006139,GO:0006401,GO:0006508,GO:0006511,GO:0006515,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007052,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0010556,GO:0010558,GO:0010605,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016070,GO:0016072,GO:0016075,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0019867,GO:0019899,GO:0019941,GO:0022402,GO:0022411,GO:0030163,GO:0030433,GO:0030970,GO:0031090,GO:0031224,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031625,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031984,GO:0032182,GO:0032527,GO:0032879,GO:0032880,GO:0032991,GO:0033036,GO:0033554,GO:0034098,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0034976,GO:0035966,GO:0035967,GO:0036266,GO:0036503,GO:0042175,GO:0042221,GO:0042886,GO:0043086,GO:0043130,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043632,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044389,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044432,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045184,GO:0045934,GO:0046483,GO:0046700,GO:0046907,GO:0048518,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051179,GO:0051228,GO:0051230,GO:0051234,GO:0051338,GO:0051348,GO:0051603,GO:0051641,GO:0051649,GO:0051716,GO:0051788,GO:0051972,GO:0051974,GO:0060255,GO:0060341,GO:0065007,GO:0065009,GO:0070651,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071629,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0072671,GO:0080090,GO:0090304,GO:0098588,GO:0098796,GO:0098798,GO:0098799,GO:0098805,GO:0098827,GO:1900180,GO:1900182,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1902494,GO:1902850,GO:1903008,GO:1903047,GO:1903513,GO:1903827,GO:1903829,GO:1990112,GO:1990116,GO:1990234,GO:2000112,GO:2000113,GO:2000278,GO:2000279
gene-IR01_08817	lcl|NW_015622509.1_cds_XP_016220704.1_9772	-3.47492215127979	0.0166664804941646	Vacuolar effluxer which mediate the efflux of amino acids resulting from autophagic degradation. The release of autophagic amino acids allows the maintenance of protein synthesis and viability during nitrogen starvation	ATG22				
gene-IR01_08828	lcl|NW_015622509.1_cds_XP_016220722.1_9789	0.998586153166974	0.00466507997650315	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	Sugar_tr				
gene-IR01_08850	lcl|NW_015622509.1_cds_XP_016220744.1_9812	1.12801389677484	0.00639281926820512	Sorting nexin-3	PX				GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0000407,GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005773,GO:0005774,GO:0005829,GO:0006810,GO:0006886,GO:0006897,GO:0006914,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0008289,GO:0009056,GO:0009987,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016197,GO:0016482,GO:0019898,GO:0031090,GO:0031410,GO:0031982,GO:0032258,GO:0032266,GO:0033036,GO:0033365,GO:0034499,GO:0034613,GO:0035091,GO:0042147,GO:0042886,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0061919,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0072665,GO:0097708,GO:0098588,GO:0098657,GO:0098805,GO:0098852,GO:1901981
gene-IR01_08865	lcl|NW_015622509.1_cds_XP_016220759.1_9827	-2.86652181558558	2.5487202463809e-08	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	Sugar_tr				GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0005215,GO:0005342,GO:0005351,GO:0005353,GO:0005354,GO:0005355,GO:0005356,GO:0005358,GO:0005402,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005783,GO:0005886,GO:0005887,GO:0005975,GO:0005996,GO:0006012,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006950,GO:0007154,GO:0008028,GO:0008150,GO:0008152,GO:0008324,GO:0008509,GO:0008514,GO:0008643,GO:0008645,GO:0009267,GO:0009605,GO:0009679,GO:0009987,GO:0009991,GO:0012505,GO:0015075,GO:0015077,GO:0015078,GO:0015128,GO:0015144,GO:0015145,GO:0015146,GO:0015149,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015578,GO:0015672,GO:0015711,GO:0015718,GO:0015749,GO:0015750,GO:0015755,GO:0015757,GO:0015761,GO:0015791,GO:0015795,GO:0015797,GO:0015849,GO:0015850,GO:0016020,GO:0016021,GO:0019318,GO:0022804,GO:0022857,GO:0022890,GO:0031224,GO:0031226,GO:0031520,GO:0031667,GO:0031668,GO:0031669,GO:0032445,GO:0033554,GO:0034219,GO:0034220,GO:0035429,GO:0042149,GO:0042594,GO:0042873,GO:0042879,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0046323,GO:0046942,GO:0046943,GO:0050896,GO:0051119,GO:0051179,GO:0051234,GO:0051286,GO:0051716,GO:0055085,GO:0071496,GO:0071702,GO:0071704,GO:0071944,GO:0098590,GO:0098655,GO:0098656,GO:0098657,GO:0098660,GO:0098662,GO:0098704,GO:0098708,GO:0098739,GO:0140108,GO:1902341,GO:1902600,GO:1903825,GO:1904659,GO:1905039,GO:1990539
gene-IR01_08866	lcl|NW_015622509.1_cds_XP_016220761.1_9828	-3.32860954124823	1.1195137285089e-07	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	Sugar_tr				GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0005215,GO:0005342,GO:0005351,GO:0005353,GO:0005354,GO:0005355,GO:0005356,GO:0005358,GO:0005402,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005783,GO:0005886,GO:0005887,GO:0005975,GO:0005996,GO:0006012,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006950,GO:0007154,GO:0008028,GO:0008150,GO:0008152,GO:0008324,GO:0008509,GO:0008514,GO:0008643,GO:0008645,GO:0009267,GO:0009605,GO:0009679,GO:0009987,GO:0009991,GO:0012505,GO:0015075,GO:0015077,GO:0015078,GO:0015128,GO:0015144,GO:0015145,GO:0015146,GO:0015149,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015578,GO:0015672,GO:0015711,GO:0015718,GO:0015749,GO:0015750,GO:0015755,GO:0015757,GO:0015761,GO:0015791,GO:0015795,GO:0015797,GO:0015849,GO:0015850,GO:0016020,GO:0016021,GO:0019318,GO:0022804,GO:0022857,GO:0022890,GO:0031224,GO:0031226,GO:0031520,GO:0031667,GO:0031668,GO:0031669,GO:0032445,GO:0033554,GO:0034219,GO:0034220,GO:0035429,GO:0042149,GO:0042594,GO:0042873,GO:0042879,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0046323,GO:0046942,GO:0046943,GO:0050896,GO:0051119,GO:0051179,GO:0051234,GO:0051286,GO:0051716,GO:0055085,GO:0071496,GO:0071702,GO:0071704,GO:0071944,GO:0098590,GO:0098655,GO:0098656,GO:0098657,GO:0098660,GO:0098662,GO:0098704,GO:0098708,GO:0098739,GO:0140108,GO:1902341,GO:1902600,GO:1903825,GO:1904659,GO:1905039,GO:1990539
gene-IR01_08879	lcl|NW_015622509.1_cds_XP_016220776.1_9843	6.79678273859123	1.46004511005985e-38	Arsenical-resistance protein	SBF				GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008509,GO:0015075,GO:0015103,GO:0015104,GO:0015105,GO:0015291,GO:0015297,GO:0015318,GO:0015698,GO:0015699,GO:0015700,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0031224,GO:0034220,GO:0044425,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098656
gene-IR01_08900	lcl|NW_015622509.1_cds_XP_016220798.1_9866	-0.805385514823777	0.0261000383183681	Belongs to the STXBP unc-18 SEC1 family	Sec1				GO:0000011,GO:0000139,GO:0000149,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005794,GO:0005829,GO:0006605,GO:0006623,GO:0006810,GO:0006873,GO:0006885,GO:0006886,GO:0006892,GO:0006895,GO:0006896,GO:0006906,GO:0006996,GO:0007033,GO:0007034,GO:0007035,GO:0008104,GO:0008150,GO:0009987,GO:0010638,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016482,GO:0019725,GO:0019898,GO:0030003,GO:0030004,GO:0030641,GO:0031090,GO:0031201,GO:0031334,GO:0031338,GO:0031340,GO:0031410,GO:0031982,GO:0031984,GO:0032258,GO:0032879,GO:0032991,GO:0033036,GO:0033043,GO:0033365,GO:0034613,GO:0035542,GO:0035543,GO:0042592,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043254,GO:0044087,GO:0044089,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0045851,GO:0046907,GO:0048193,GO:0048210,GO:0048284,GO:0048308,GO:0048518,GO:0048522,GO:0048878,GO:0050789,GO:0050794,GO:0050801,GO:0051049,GO:0051050,GO:0051082,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051452,GO:0051453,GO:0051641,GO:0051649,GO:0055067,GO:0055080,GO:0055082,GO:0060627,GO:0061024,GO:0061025,GO:0061919,GO:0065007,GO:0065008,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0072594,GO:0072665,GO:0072666,GO:0090174,GO:0097708,GO:0098588,GO:0098771,GO:0098791,GO:0098796
gene-IR01_08911	lcl|NW_015622509.1_cds_XP_016220810.1_9878	1.53019981909593	0.000419438548202528	Sugar (and other) transporter	MFS_1				GO:0003674,GO:0005215,GO:0006810,GO:0008150,GO:0022857,GO:0051179,GO:0051234,GO:0055085
gene-IR01_08965	lcl|NW_015622509.1_cds_XP_016220867.1_9935	1.15496874768323	0.00828759040446974	ABC transporter transmembrane region	ABC_membrane,ABC_tran				
gene-IR01_08985	lcl|NW_015622509.1_cds_XP_016220887.1_9955	1.64070378268461	0.00630077126135892	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	Cation_ATPase,Cation_ATPase_C,Cation_ATPase_N,E1-E2_ATPase,Hydrolase,Hydrolase_3				GO:0000166,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005215,GO:0005388,GO:0005488,GO:0005509,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006873,GO:0006874,GO:0006875,GO:0008144,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015085,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019725,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0030554,GO:0031090,GO:0031166,GO:0031224,GO:0031226,GO:0031300,GO:0031301,GO:0031310,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0042592,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0046872,GO:0046873,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070588,GO:0070838,GO:0071627,GO:0071628,GO:0071944,GO:0072503,GO:0072507,GO:0072511,GO:0090662,GO:0097159,GO:0097367,GO:0098588,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0098805,GO:0098852,GO:0099131,GO:0099132,GO:1901265,GO:1901363
gene-IR01_09155	lcl|NW_015622510.1_cds_XP_016219698.1_10133	1.39612951498875	8.83125585544387e-05	SUR7/PalI family	SUR7				GO:0000003,GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005886,GO:0005938,GO:0006810,GO:0006897,GO:0006996,GO:0007010,GO:0007049,GO:0008104,GO:0008150,GO:0009653,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016192,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0030029,GO:0030036,GO:0030154,GO:0030435,GO:0030437,GO:0030865,GO:0030866,GO:0031224,GO:0031505,GO:0032185,GO:0032502,GO:0032505,GO:0033036,GO:0033365,GO:0034293,GO:0034613,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043934,GO:0043935,GO:0044380,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0044703,GO:0045121,GO:0045229,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0051179,GO:0051234,GO:0051321,GO:0051641,GO:0051704,GO:0070727,GO:0071554,GO:0071555,GO:0071840,GO:0071852,GO:0071944,GO:0072697,GO:0097446,GO:0098589,GO:0098657,GO:0098805,GO:0098857,GO:0099568,GO:1903046,GO:1990778
